Warp DeprecationWarning: The symbol `warp.context.Device` will soon be removed from the public API. Use `warp.Device` instead.
/home/iaziz6/Imo_Training/Training/physicsnemo_env/lib/python3.10/site-packages/physicsnemo/distributed/manager.py:415: UserWarning: Could not initialize using ENV, SLURM or OPENMPI methods. Assuming this is a single process job
  warn(
[2026-04-30 06:49:04,119][main][INFO] - Using physics-informed training with train_num_samples=100, val_num_samples=6, max_epochs=100, log_every_steps=1, val_every_steps=7.
Epoch 6/100 | Step 48/100 | Global 548 | Total 0.365727 | Data 0.358094 | NS 3.639613 | T 3.994228 | LR 8.72e-04
Epoch 6/100 | Step 49/100 | Global 549 | Total 0.134429 | Data 0.127925 | NS 3.556550 | T 2.947158 | LR 8.72e-04
[2026-04-30 10:13:37,072][train][INFO] - [200.00%] Mini-Batch Losses: Mini-batch T phy loss =  2.735e+00
Epoch 6/100 | Step 50/100 | Global 550 | Total 0.208770 | Data 0.201918 | NS 4.117133 | T 2.734902 | LR 8.72e-04
Epoch 6/100 | Step 51/100 | Global 551 | Total 0.088654 | Data 0.081015 | NS 4.070843 | T 3.568752 | LR 8.71e-04
Epoch 6/100 | Step 52/100 | Global 552 | Total 0.121413 | Data 0.111546 | NS 4.846339 | T 5.021145 | LR 8.71e-04
Epoch 6/100 | Step 53/100 | Global 553 | Total 0.346775 | Data 0.337130 | NS 4.461378 | T 5.184185 | LR 8.71e-04
Epoch 6/100 | Step 54/100 | Global 554 | Total 0.142479 | Data 0.131808 | NS 5.063177 | T 5.608028 | LR 8.71e-04
Epoch 6/100 | Step 55/100 | Global 555 | Total 0.092598 | Data 0.080067 | NS 5.660100 | T 6.870231 | LR 8.70e-04
Epoch 6/100 | Step 56/100 | Global 556 | Total 0.144361 | Data 0.134799 | NS 4.633084 | T 4.929060 | LR 8.70e-04
Epoch 6/100 | Step 57/100 | Global 557 | Total 0.153832 | Data 0.143405 | NS 4.750652 | T 5.675676 | LR 8.70e-04
Epoch 6/100 | Step 58/100 | Global 558 | Total 0.417863 | Data 0.407541 | NS 5.355369 | T 4.966527 | LR 8.70e-04
Epoch 6/100 | Step 59/100 | Global 559 | Total 0.330515 | Data 0.323056 | NS 3.955712 | T 3.503486 | LR 8.70e-04
Epoch 6/100 | Step 60/100 | Global 560 | Total 0.132526 | Data 0.123138 | NS 4.257169 | T 5.130439 | LR 8.69e-04
Epoch 6/100 | Step 61/100 | Global 561 | Total 0.231451 | Data 0.222344 | NS 3.946706 | T 5.160298 | LR 8.69e-04
Epoch 6/100 | Step 62/100 | Global 562 | Total 0.120867 | Data 0.112379 | NS 5.252516 | T 3.235097 | LR 8.69e-04
Epoch 6/100 | Step 63/100 | Global 563 | Total 0.210551 | Data 0.203163 | NS 5.067425 | T 2.320246 | LR 8.69e-04
Epoch 6/100 | Step 64/100 | Global 564 | Total 0.155968 | Data 0.148151 | NS 5.209450 | T 2.607297 | LR 8.68e-04
Epoch 6/100 | Step 65/100 | Global 565 | Total 0.094860 | Data 0.086036 | NS 5.295770 | T 3.528345 | LR 8.68e-04
Epoch 6/100 | Step 66/100 | Global 566 | Total 0.155035 | Data 0.147222 | NS 4.979807 | T 2.833193 | LR 8.68e-04
Epoch 6/100 | Step 67/100 | Global 567 | Total 0.127391 | Data 0.120262 | NS 4.978043 | T 2.150913 | LR 8.68e-04
Epoch 6/100 | Step 68/100 | Global 568 | Total 0.184917 | Data 0.177935 | NS 4.518209 | T 2.464150 | LR 8.68e-04
Epoch 6/100 | Step 69/100 | Global 569 | Total 0.158306 | Data 0.151007 | NS 4.410568 | T 2.888776 | LR 8.67e-04
Epoch 6/100 | Step 70/100 | Global 570 | Total 0.096673 | Data 0.087659 | NS 5.842887 | T 3.171630 | LR 8.67e-04
Epoch 6/100 | Step 71/100 | Global 571 | Total 0.251897 | Data 0.244835 | NS 4.181176 | T 2.880267 | LR 8.67e-04
Epoch 6/100 | Step 72/100 | Global 572 | Total 0.139124 | Data 0.132379 | NS 3.881272 | T 2.863621 | LR 8.67e-04
Epoch 6/100 | Step 73/100 | Global 573 | Total 0.111731 | Data 0.105475 | NS 3.968928 | T 2.286922 | LR 8.67e-04
Epoch 6/100 | Step 74/100 | Global 574 | Total 0.201216 | Data 0.194644 | NS 3.969537 | T 2.602007 | LR 8.66e-04
[2026-04-30 10:23:13,158][train][INFO] - [300.00%] Mini-Batch Losses: Mini-batch T phy loss =  3.375e+00
Epoch 6/100 | Step 75/100 | Global 575 | Total 0.145864 | Data 0.138310 | NS 4.179630 | T 3.374727 | LR 8.66e-04
Epoch 6/100 | Step 76/100 | Global 576 | Total 0.181254 | Data 0.173205 | NS 4.818125 | T 3.231064 | LR 8.66e-04
Epoch 6/100 | Step 77/100 | Global 577 | Total 0.162119 | Data 0.155125 | NS 4.417923 | T 2.576553 | LR 8.66e-04
Epoch 6/100 | Step 78/100 | Global 578 | Total 0.139107 | Data 0.132643 | NS 4.235620 | T 2.228881 | LR 8.65e-04
Epoch 6/100 | Step 79/100 | Global 579 | Total 0.146318 | Data 0.139159 | NS 3.877122 | T 3.281588 | LR 8.65e-04
Epoch 6/100 | Step 80/100 | Global 580 | Total 0.166860 | Data 0.159756 | NS 3.688862 | T 3.415025 | LR 8.65e-04
Epoch 6/100 | Step 81/100 | Global 581 | Total 0.139314 | Data 0.133829 | NS 2.896547 | T 2.588104 | LR 8.65e-04
Epoch 6/100 | Step 82/100 | Global 582 | Total 0.154077 | Data 0.147391 | NS 3.286710 | T 3.399044 | LR 8.65e-04
Epoch 6/100 | Step 83/100 | Global 583 | Total 0.154803 | Data 0.147922 | NS 3.380600 | T 3.500351 | LR 8.64e-04
Epoch 6/100 | Step 84/100 | Global 584 | Total 0.201623 | Data 0.195429 | NS 2.753685 | T 3.440719 | LR 8.64e-04
Epoch 6/100 | Step 85/100 | Global 585 | Total 0.263164 | Data 0.257178 | NS 2.603612 | T 3.382592 | LR 8.64e-04
Epoch 6/100 | Step 86/100 | Global 586 | Total 0.180406 | Data 0.171602 | NS 3.663748 | T 5.139908 | LR 8.64e-04
Epoch 6/100 | Step 87/100 | Global 587 | Total 0.146981 | Data 0.139422 | NS 3.065576 | T 4.493157 | LR 8.63e-04
Epoch 6/100 | Step 88/100 | Global 588 | Total 0.179359 | Data 0.172134 | NS 3.077061 | T 4.147994 | LR 8.63e-04
Epoch 6/100 | Step 89/100 | Global 589 | Total 0.155969 | Data 0.149579 | NS 2.833253 | T 3.556817 | LR 8.63e-04
Epoch 6/100 | Step 90/100 | Global 590 | Total 0.117481 | Data 0.111425 | NS 2.862022 | T 3.194189 | LR 8.63e-04
Epoch 6/100 | Step 91/100 | Global 591 | Total 0.176238 | Data 0.169721 | NS 3.031367 | T 3.485620 | LR 8.63e-04
Epoch 6/100 | Step 92/100 | Global 592 | Total 0.250555 | Data 0.242929 | NS 3.266108 | T 4.359025 | LR 8.62e-04
Epoch 6/100 | Step 93/100 | Global 593 | Total 0.220430 | Data 0.213833 | NS 3.154450 | T 3.442693 | LR 8.62e-04
Epoch 6/100 | Step 94/100 | Global 594 | Total 0.153042 | Data 0.146946 | NS 3.119943 | T 2.975708 | LR 8.62e-04
Epoch 6/100 | Step 95/100 | Global 595 | Total 0.143262 | Data 0.136818 | NS 3.241796 | T 3.202806 | LR 8.62e-04
Epoch 6/100 | Step 96/100 | Global 596 | Total 0.437075 | Data 0.430714 | NS 3.628037 | T 2.733424 | LR 8.62e-04
Epoch 6/100 | Step 97/100 | Global 597 | Total 0.104524 | Data 0.097132 | NS 4.212088 | T 3.180670 | LR 8.61e-04
Epoch 6/100 | Step 98/100 | Global 598 | Total 0.169220 | Data 0.163099 | NS 3.427013 | T 2.693638 | LR 8.61e-04
Epoch 6/100 | Step 99/100 | Global 599 | Total 0.150022 | Data 0.145224 | NS 2.572474 | T 2.225502 | LR 8.61e-04
[2026-04-30 10:31:19,798][train][INFO] - [400.00%] Mini-Batch Losses: Mini-batch T phy loss =  2.173e+00
Epoch 6/100 | Step 100/100 | Global 600 | Total 0.138052 | Data 0.133283 | NS 2.596151 | T 2.172609 | LR 8.61e-04
[2026-04-30 10:31:19,852][train][INFO] - Epoch 6 Metrics: Learning Rate =  8.607e-04, Mini-batch total loss =  4.859e-02, Mini-batch data loss =  4.643e-02, Mini-batch NS phy loss =  1.126e+00, Mini-batch T phy loss =  1.039e+00
[2026-04-30 10:31:19,852][train][INFO] - Epoch Execution Time:  2.171e+03s, Time/Iter:  5.426e+03ms
[2026-04-30 10:31:19,977][checkpoint][INFO] - Saved model state dictionary: /home/iaziz6/Imo_Training/Training/outputs/checkpoints/UNet.0.6.mdlus
[2026-04-30 10:31:20,075][checkpoint][INFO] - Saved training checkpoint: /home/iaziz6/Imo_Training/Training/outputs/checkpoints/checkpoint.0.6.pt
Epoch 7/100 | Step 1/100 | Global 601 | Total 0.235081 | Data 0.228699 | NS 3.519198 | T 2.862772 | LR 8.60e-04
Epoch 7/100 | Step 2/100 | Global 602 | Total 0.197074 | Data 0.190270 | NS 2.988575 | T 3.815624 | LR 8.60e-04
Epoch 7/100 | Step 3/100 | Global 603 | Total 0.266040 | Data 0.259287 | NS 3.042698 | T 3.709603 | LR 8.60e-04
Epoch 7/100 | Step 4/100 | Global 604 | Total 0.214411 | Data 0.207694 | NS 3.086136 | T 3.630686 | LR 8.60e-04
Epoch 7/100 | Step 5/100 | Global 605 | Total 0.152589 | Data 0.143484 | NS 4.224730 | T 4.880172 | LR 8.60e-04
Epoch 7/100 | Step 6/100 | Global 606 | Total 0.114060 | Data 0.107348 | NS 3.468141 | T 3.244013 | LR 8.59e-04
Epoch 7/100 | Step 7/100 | Global 607 | Total 0.139810 | Data 0.134375 | NS 3.166226 | T 2.269116 | LR 8.59e-04
Epoch 7/100 | Step 8/100 | Global 608 | Total 0.160722 | Data 0.153666 | NS 3.764882 | T 3.290943 | LR 8.59e-04
Epoch 7/100 | Step 9/100 | Global 609 | Total 0.299411 | Data 0.293977 | NS 3.130278 | T 2.303375 | LR 8.59e-04
Epoch 7/100 | Step 10/100 | Global 610 | Total 0.173548 | Data 0.167640 | NS 3.184292 | T 2.724340 | LR 8.59e-04
Epoch 7/100 | Step 11/100 | Global 611 | Total 0.109930 | Data 0.103775 | NS 2.688731 | T 3.466984 | LR 8.58e-04
Epoch 7/100 | Step 12/100 | Global 612 | Total 0.131365 | Data 0.123049 | NS 3.039259 | T 5.276895 | LR 8.58e-04
Epoch 7/100 | Step 13/100 | Global 613 | Total 0.162502 | Data 0.153941 | NS 3.481069 | T 5.079181 | LR 8.58e-04
Epoch 7/100 | Step 14/100 | Global 614 | Total 0.175998 | Data 0.166911 | NS 4.168116 | T 4.918936 | LR 8.58e-04
Epoch 7/100 | Step 15/100 | Global 615 | Total 0.102542 | Data 0.094634 | NS 3.789090 | T 4.118505 | LR 8.57e-04
Epoch 7/100 | Step 16/100 | Global 616 | Total 0.142044 | Data 0.132726 | NS 4.881265 | T 4.437161 | LR 8.57e-04
Epoch 7/100 | Step 17/100 | Global 617 | Total 0.202334 | Data 0.193327 | NS 4.889943 | T 4.117189 | LR 8.57e-04
Epoch 7/100 | Step 18/100 | Global 618 | Total 0.162560 | Data 0.152611 | NS 5.288263 | T 4.660814 | LR 8.57e-04
Epoch 7/100 | Step 19/100 | Global 619 | Total 0.205372 | Data 0.196672 | NS 4.477211 | T 4.223229 | LR 8.57e-04
Epoch 7/100 | Step 20/100 | Global 620 | Total 0.385066 | Data 0.376295 | NS 4.177386 | T 4.593652 | LR 8.56e-04
Epoch 7/100 | Step 21/100 | Global 621 | Total 0.444362 | Data 0.435791 | NS 4.069855 | T 4.500487 | LR 8.56e-04
Epoch 7/100 | Step 22/100 | Global 622 | Total 0.132151 | Data 0.123092 | NS 4.818622 | T 4.240701 | LR 8.56e-04
Epoch 7/100 | Step 23/100 | Global 623 | Total 0.149194 | Data 0.136660 | NS 7.791636 | T 4.742323 | LR 8.56e-04
Epoch 7/100 | Step 24/100 | Global 624 | Total 0.240036 | Data 0.228387 | NS 6.645418 | T 5.003810 | LR 8.56e-04
[2026-04-30 10:41:16,221][train][INFO] - [100.00%] Mini-Batch Losses: Mini-batch T phy loss =  3.162e+00
Epoch 7/100 | Step 25/100 | Global 625 | Total 0.659704 | Data 0.649264 | NS 7.278416 | T 3.161765 | LR 8.55e-04
Epoch 7/100 | Step 26/100 | Global 626 | Total 0.137664 | Data 0.127556 | NS 5.898821 | T 4.209690 | LR 8.55e-04
Epoch 7/100 | Step 27/100 | Global 627 | Total 0.142877 | Data 0.131862 | NS 4.793596 | T 6.221729 | LR 8.55e-04
Epoch 7/100 | Step 28/100 | Global 628 | Total 0.163457 | Data 0.152131 | NS 4.531326 | T 6.794245 | LR 8.55e-04
Epoch 7/100 | Step 29/100 | Global 629 | Total 0.148218 | Data 0.136063 | NS 4.598493 | T 7.556583 | LR 8.54e-04
Epoch 7/100 | Step 30/100 | Global 630 | Total 0.131274 | Data 0.122107 | NS 4.100977 | T 5.065790 | LR 8.54e-04
Epoch 7/100 | Step 31/100 | Global 631 | Total 0.238157 | Data 0.230337 | NS 4.079504 | T 3.739793 | LR 8.54e-04
Epoch 7/100 | Step 32/100 | Global 632 | Total 0.248211 | Data 0.240882 | NS 3.564157 | T 3.764918 | LR 8.54e-04
Epoch 7/100 | Step 33/100 | Global 633 | Total 0.166386 | Data 0.158473 | NS 3.363311 | T 4.549764 | LR 8.54e-04
Epoch 7/100 | Step 34/100 | Global 634 | Total 0.176698 | Data 0.166922 | NS 3.899029 | T 5.876819 | LR 8.53e-04
Epoch 7/100 | Step 35/100 | Global 635 | Total 0.188802 | Data 0.178819 | NS 4.196622 | T 5.787086 | LR 8.53e-04
Epoch 7/100 | Step 36/100 | Global 636 | Total 0.189601 | Data 0.181200 | NS 3.937782 | T 4.463007 | LR 8.53e-04
Epoch 7/100 | Step 37/100 | Global 637 | Total 0.168199 | Data 0.161052 | NS 3.639204 | T 3.507827 | LR 8.53e-04
Epoch 7/100 | Step 38/100 | Global 638 | Total 0.152159 | Data 0.145665 | NS 3.272984 | T 3.220901 | LR 8.53e-04
Epoch 7/100 | Step 39/100 | Global 639 | Total 0.168924 | Data 0.162729 | NS 3.244862 | T 2.950050 | LR 8.52e-04
Epoch 7/100 | Step 40/100 | Global 640 | Total 0.205362 | Data 0.199291 | NS 3.270971 | T 2.799982 | LR 8.52e-04
Epoch 7/100 | Step 41/100 | Global 641 | Total 0.141896 | Data 0.134948 | NS 3.885270 | T 3.062816 | LR 8.52e-04
Epoch 7/100 | Step 42/100 | Global 642 | Total 0.190517 | Data 0.184736 | NS 3.479094 | T 2.301724 | LR 8.52e-04
Epoch 7/100 | Step 43/100 | Global 643 | Total 0.207635 | Data 0.201828 | NS 3.857807 | T 1.949556 | LR 8.51e-04
Epoch 7/100 | Step 44/100 | Global 644 | Total 0.140121 | Data 0.134549 | NS 3.504341 | T 2.068065 | LR 8.51e-04
Epoch 7/100 | Step 45/100 | Global 645 | Total 0.127551 | Data 0.121091 | NS 3.714415 | T 2.746052 | LR 8.51e-04
Epoch 7/100 | Step 46/100 | Global 646 | Total 0.137855 | Data 0.129478 | NS 4.821082 | T 3.556004 | LR 8.51e-04
Epoch 7/100 | Step 47/100 | Global 647 | Total 0.160029 | Data 0.152780 | NS 3.303319 | T 3.946352 | LR 8.51e-04
Epoch 7/100 | Step 48/100 | Global 648 | Total 0.143792 | Data 0.137036 | NS 2.916833 | T 3.838979 | LR 8.50e-04
Epoch 7/100 | Step 49/100 | Global 649 | Total 0.144021 | Data 0.138383 | NS 2.568332 | T 3.070537 | LR 8.50e-04
[2026-04-30 10:49:43,963][train][INFO] - [200.00%] Mini-Batch Losses: Mini-batch T phy loss =  3.491e+00
Epoch 7/100 | Step 50/100 | Global 650 | Total 0.164485 | Data 0.158030 | NS 2.962956 | T 3.491425 | LR 8.50e-04
Epoch 7/100 | Step 51/100 | Global 651 | Total 0.152480 | Data 0.146079 | NS 2.937754 | T 3.463044 | LR 8.50e-04
Epoch 7/100 | Step 52/100 | Global 652 | Total 0.167551 | Data 0.160505 | NS 3.111181 | T 3.935294 | LR 8.50e-04
Epoch 7/100 | Step 53/100 | Global 653 | Total 0.122217 | Data 0.113159 | NS 3.940496 | T 5.117089 | LR 8.49e-04
Epoch 7/100 | Step 54/100 | Global 654 | Total 0.235973 | Data 0.228864 | NS 3.597895 | T 3.510477 | LR 8.49e-04
Epoch 7/100 | Step 55/100 | Global 655 | Total 0.105124 | Data 0.097659 | NS 3.681479 | T 3.783425 | LR 8.49e-04
Epoch 7/100 | Step 56/100 | Global 656 | Total 0.255456 | Data 0.248933 | NS 2.519608 | T 4.002995 | LR 8.49e-04
Epoch 7/100 | Step 57/100 | Global 657 | Total 0.574926 | Data 0.566180 | NS 3.403422 | T 5.342225 | LR 8.49e-04
Epoch 7/100 | Step 58/100 | Global 658 | Total 0.128932 | Data 0.120147 | NS 2.912589 | T 5.872275 | LR 8.48e-04
Epoch 7/100 | Step 59/100 | Global 659 | Total 0.270549 | Data 0.261850 | NS 3.093840 | T 5.605464 | LR 8.48e-04
Epoch 7/100 | Step 60/100 | Global 660 | Total 0.115364 | Data 0.109112 | NS 3.135623 | T 3.116318 | LR 8.48e-04
Epoch 7/100 | Step 61/100 | Global 661 | Total 0.108631 | Data 0.102679 | NS 3.073447 | T 2.878722 | LR 8.48e-04
Epoch 7/100 | Step 62/100 | Global 662 | Total 0.201537 | Data 0.192716 | NS 3.083263 | T 5.737904 | LR 8.47e-04
Epoch 7/100 | Step 63/100 | Global 663 | Total 0.137570 | Data 0.127341 | NS 3.077782 | T 7.150679 | LR 8.47e-04
Epoch 7/100 | Step 64/100 | Global 664 | Total 0.102146 | Data 0.091612 | NS 3.193985 | T 7.340008 | LR 8.47e-04
Epoch 7/100 | Step 65/100 | Global 665 | Total 0.149523 | Data 0.140917 | NS 3.200438 | T 5.405539 | LR 8.47e-04
Epoch 7/100 | Step 66/100 | Global 666 | Total 0.205945 | Data 0.198806 | NS 3.336674 | T 3.802590 | LR 8.47e-04
Epoch 7/100 | Step 67/100 | Global 667 | Total 0.269702 | Data 0.262987 | NS 3.686906 | T 3.028893 | LR 8.46e-04
Epoch 7/100 | Step 68/100 | Global 668 | Total 0.177704 | Data 0.171978 | NS 3.173022 | T 2.553208 | LR 8.46e-04
Epoch 7/100 | Step 69/100 | Global 669 | Total 0.167915 | Data 0.162763 | NS 3.136692 | T 2.014498 | LR 8.46e-04
Epoch 7/100 | Step 70/100 | Global 670 | Total 0.343718 | Data 0.337712 | NS 3.908194 | T 2.097486 | LR 8.46e-04
Epoch 7/100 | Step 71/100 | Global 671 | Total 0.150061 | Data 0.144398 | NS 3.620378 | T 2.041823 | LR 8.46e-04
Epoch 7/100 | Step 72/100 | Global 672 | Total 0.146908 | Data 0.141288 | NS 3.453507 | T 2.166109 | LR 8.45e-04
Epoch 7/100 | Step 73/100 | Global 673 | Total 0.150502 | Data 0.144113 | NS 3.211921 | T 3.176663 | LR 8.45e-04
Epoch 7/100 | Step 74/100 | Global 674 | Total 0.132479 | Data 0.125553 | NS 2.991841 | T 3.933599 | LR 8.45e-04
[2026-04-30 10:59:22,174][train][INFO] - [300.00%] Mini-Batch Losses: Mini-batch T phy loss =  3.834e+00
Epoch 7/100 | Step 75/100 | Global 675 | Total 0.131980 | Data 0.125361 | NS 2.785542 | T 3.834060 | LR 8.45e-04
Epoch 7/100 | Step 76/100 | Global 676 | Total 0.213775 | Data 0.205965 | NS 3.561148 | T 4.249008 | LR 8.44e-04
Epoch 7/100 | Step 77/100 | Global 677 | Total 0.120483 | Data 0.113659 | NS 3.034907 | T 3.789549 | LR 8.44e-04
Epoch 7/100 | Step 78/100 | Global 678 | Total 0.181364 | Data 0.172380 | NS 4.620037 | T 4.364129 | LR 8.44e-04
Epoch 7/100 | Step 79/100 | Global 679 | Total 0.406929 | Data 0.396802 | NS 4.871693 | T 5.255505 | LR 8.44e-04
Epoch 7/100 | Step 80/100 | Global 680 | Total 0.173733 | Data 0.163433 | NS 4.286800 | T 6.012697 | LR 8.44e-04
Epoch 7/100 | Step 81/100 | Global 681 | Total 0.444150 | Data 0.432857 | NS 4.144167 | T 7.148840 | LR 8.43e-04
Epoch 7/100 | Step 82/100 | Global 682 | Total 0.089744 | Data 0.078728 | NS 3.684707 | T 7.331206 | LR 8.43e-04
Epoch 7/100 | Step 83/100 | Global 683 | Total 0.220219 | Data 0.210835 | NS 3.456851 | T 5.927351 | LR 8.43e-04
Epoch 7/100 | Step 84/100 | Global 684 | Total 0.192237 | Data 0.183184 | NS 3.987450 | T 5.066339 | LR 8.43e-04
Epoch 7/100 | Step 85/100 | Global 685 | Total 0.134295 | Data 0.126748 | NS 4.054835 | T 3.492089 | LR 8.43e-04
Epoch 7/100 | Step 86/100 | Global 686 | Total 0.177009 | Data 0.169273 | NS 4.253568 | T 3.482154 | LR 8.42e-04
Epoch 7/100 | Step 87/100 | Global 687 | Total 0.103829 | Data 0.096395 | NS 4.092679 | T 3.341438 | LR 8.42e-04
Epoch 7/100 | Step 88/100 | Global 688 | Total 0.146010 | Data 0.136629 | NS 4.851876 | T 4.528387 | LR 8.42e-04
Epoch 7/100 | Step 89/100 | Global 689 | Total 0.181316 | Data 0.172564 | NS 5.412251 | T 3.339547 | LR 8.42e-04
Epoch 7/100 | Step 90/100 | Global 690 | Total 0.231524 | Data 0.224570 | NS 4.184112 | T 2.769472 | LR 8.42e-04
Epoch 7/100 | Step 91/100 | Global 691 | Total 0.151595 | Data 0.144228 | NS 4.639416 | T 2.728148 | LR 8.41e-04
Epoch 7/100 | Step 92/100 | Global 692 | Total 0.189069 | Data 0.181985 | NS 4.476834 | T 2.607654 | LR 8.41e-04
Epoch 7/100 | Step 93/100 | Global 693 | Total 0.136127 | Data 0.129330 | NS 4.211957 | T 2.585742 | LR 8.41e-04
Epoch 7/100 | Step 94/100 | Global 694 | Total 0.143136 | Data 0.133969 | NS 5.916737 | T 3.249806 | LR 8.41e-04
Epoch 7/100 | Step 95/100 | Global 695 | Total 0.166112 | Data 0.159173 | NS 4.569857 | T 2.369352 | LR 8.40e-04
Epoch 7/100 | Step 96/100 | Global 696 | Total 0.172916 | Data 0.164669 | NS 5.449245 | T 2.798210 | LR 8.40e-04
Epoch 7/100 | Step 97/100 | Global 697 | Total 0.155442 | Data 0.147123 | NS 5.119342 | T 3.199404 | LR 8.40e-04
Epoch 7/100 | Step 98/100 | Global 698 | Total 0.152807 | Data 0.143708 | NS 5.827108 | T 3.271831 | LR 8.40e-04
Epoch 7/100 | Step 99/100 | Global 699 | Total 0.535890 | Data 0.526813 | NS 5.761342 | T 3.316080 | LR 8.40e-04
[2026-04-30 11:07:26,418][train][INFO] - [400.00%] Mini-Batch Losses: Mini-batch T phy loss =  3.154e+00
Epoch 7/100 | Step 100/100 | Global 700 | Total 0.595675 | Data 0.587671 | NS 4.850632 | T 3.153566 | LR 8.39e-04
[2026-04-30 11:08:36,066][train][INFO] - Epoch 7 Metrics: Learning Rate =  8.394e-04, Mini-batch total loss =  4.916e-02, Mini-batch data loss =  4.717e-02, Mini-batch NS phy loss =  9.876e-01, Mini-batch T phy loss =  1.000e+00
[2026-04-30 11:08:36,067][train][INFO] - Epoch Execution Time:  2.236e+03s, Time/Iter:  5.590e+03ms
Epoch 8/100 | Step 1/100 | Global 701 | Total 0.157891 | Data 0.150302 | NS 3.490100 | T 4.099200 | LR 8.39e-04
Epoch 8/100 | Step 2/100 | Global 702 | Total 0.173120 | Data 0.164693 | NS 3.184716 | T 5.242498 | LR 8.39e-04
Epoch 8/100 | Step 3/100 | Global 703 | Total 0.159573 | Data 0.152333 | NS 2.688233 | T 4.551883 | LR 8.39e-04
Epoch 8/100 | Step 4/100 | Global 704 | Total 0.197374 | Data 0.189667 | NS 3.328897 | T 4.378313 | LR 8.39e-04
Epoch 8/100 | Step 5/100 | Global 705 | Total 0.095628 | Data 0.087532 | NS 3.811978 | T 4.284435 | LR 8.38e-04
Epoch 8/100 | Step 6/100 | Global 706 | Total 0.106793 | Data 0.097979 | NS 3.361226 | T 5.452754 | LR 8.38e-04
Epoch 8/100 | Step 7/100 | Global 707 | Total 0.163042 | Data 0.153294 | NS 4.333716 | T 5.414739 | LR 8.38e-04
Epoch 8/100 | Step 8/100 | Global 708 | Total 0.178814 | Data 0.167074 | NS 5.069686 | T 6.670176 | LR 8.38e-04
Epoch 8/100 | Step 9/100 | Global 709 | Total 0.385110 | Data 0.372698 | NS 5.466994 | T 6.944610 | LR 8.38e-04
Epoch 8/100 | Step 10/100 | Global 710 | Total 0.214861 | Data 0.203317 | NS 4.980588 | T 6.563155 | LR 8.37e-04
Epoch 8/100 | Step 11/100 | Global 711 | Total 0.379627 | Data 0.368418 | NS 5.280334 | T 5.928489 | LR 8.37e-04
Epoch 8/100 | Step 12/100 | Global 712 | Total 0.084386 | Data 0.075831 | NS 4.663146 | T 3.891925 | LR 8.37e-04
Epoch 8/100 | Step 13/100 | Global 713 | Total 0.111961 | Data 0.102979 | NS 4.248930 | T 4.733053 | LR 8.37e-04
Epoch 8/100 | Step 14/100 | Global 714 | Total 0.372813 | Data 0.361622 | NS 4.055015 | T 7.136494 | LR 8.37e-04
Epoch 8/100 | Step 15/100 | Global 715 | Total 0.267142 | Data 0.256414 | NS 4.073878 | T 6.654167 | LR 8.36e-04
Epoch 8/100 | Step 16/100 | Global 716 | Total 0.252612 | Data 0.243439 | NS 4.444065 | T 4.728205 | LR 8.36e-04
Epoch 8/100 | Step 17/100 | Global 717 | Total 0.191886 | Data 0.180452 | NS 5.897031 | T 5.537557 | LR 8.36e-04
Epoch 8/100 | Step 18/100 | Global 718 | Total 0.245523 | Data 0.233687 | NS 6.552588 | T 5.282966 | LR 8.36e-04
Epoch 8/100 | Step 19/100 | Global 719 | Total 0.174362 | Data 0.162091 | NS 7.824775 | T 4.445879 | LR 8.35e-04
Epoch 8/100 | Step 20/100 | Global 720 | Total 0.187359 | Data 0.175881 | NS 7.679976 | T 3.798625 | LR 8.35e-04
Epoch 8/100 | Step 21/100 | Global 721 | Total 0.206972 | Data 0.196301 | NS 7.585758 | T 3.084907 | LR 8.35e-04
Epoch 8/100 | Step 22/100 | Global 722 | Total 0.161593 | Data 0.149744 | NS 7.208793 | T 4.640426 | LR 8.35e-04
Epoch 8/100 | Step 23/100 | Global 723 | Total 0.148850 | Data 0.140267 | NS 4.961123 | T 3.621418 | LR 8.35e-04
Epoch 8/100 | Step 24/100 | Global 724 | Total 0.134277 | Data 0.126220 | NS 4.498665 | T 3.558404 | LR 8.34e-04
[2026-04-30 11:17:19,154][train][INFO] - [100.00%] Mini-Batch Losses: Mini-batch T phy loss =  3.584e+00
Epoch 8/100 | Step 25/100 | Global 725 | Total 0.212804 | Data 0.205343 | NS 3.876288 | T 3.584158 | LR 8.34e-04
Epoch 8/100 | Step 26/100 | Global 726 | Total 0.169681 | Data 0.161430 | NS 4.313977 | T 3.936415 | LR 8.34e-04
Epoch 8/100 | Step 27/100 | Global 727 | Total 0.166615 | Data 0.158974 | NS 4.407009 | T 3.234165 | LR 8.34e-04
Epoch 8/100 | Step 28/100 | Global 728 | Total 0.357174 | Data 0.349115 | NS 4.505481 | T 3.554027 | LR 8.34e-04
Epoch 8/100 | Step 29/100 | Global 729 | Total 0.156062 | Data 0.148016 | NS 3.767498 | T 4.278427 | LR 8.33e-04
Epoch 8/100 | Step 30/100 | Global 730 | Total 0.170008 | Data 0.160642 | NS 3.707435 | T 5.658590 | LR 8.33e-04
Epoch 8/100 | Step 31/100 | Global 731 | Total 0.182509 | Data 0.172851 | NS 3.980323 | T 5.677850 | LR 8.33e-04
